Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,74,TCP,192.168.1.4,192.168.1.5,58064,3948,TCP,0x0002,0xff57,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41906,5590,TCP,0x0002,0xf73c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57646,464,TCP,0x0002,0xd829,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45046,9579,TCP,0x0002,0xbf75,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9412,35450,TCP,0x0014,0x2ba9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5707,55738,TCP,0x0014,0x860c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3948,58064,TCP,0x0014,0x6c3c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5590,41906,TCP,0x0014,0x6421,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,464,57646,TCP,0x0014,0x450e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9579,45046,TCP,0x0014,0x2c5b,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48940,3382,TCP,0x0002,0x097e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49678,2025,TCP,0x0002,0x350e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47150,711,TCP,0x0002,0x5168,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46670,9879,TCP,0x0002,0xf8f9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40328,2184,TCP,0x0002,0x8ff3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51200,6321,TCP,0x0002,0x06e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45600,4082,TCP,0x0002,0x944c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42434,8383,TCP,0x0002,0x800d,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3382,48940,TCP,0x0014,0x7663,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2025,49678,TCP,0x0014,0xa1f3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,711,47150,TCP,0x0014,0xbe4e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9879,46670,TCP,0x0014,0x65e0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2184,40328,TCP,0x0014,0xfcda,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6321,51200,TCP,0x0014,0x73cd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4082,45600,TCP,0x0014,0x0134,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8383,42434,TCP,0x0014,0xecf5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35736,6542,TCP,0x0002,0x8efe,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43590,4820,TCP,0x0002,0xa3b9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53280,890,TCP,0x0002,0xef54,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45110,6398,TCP,0x0002,0xbc14,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55688,4130,TCP,0x0002,0x53a9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58132,8923,TCP,0x0002,0x8a2b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52104,7024,TCP,0x0002,0x0022,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37262,2326,TCP,0x0002,0x0f8e,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6542,35736,TCP,0x0014,0xfbe6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4820,43590,TCP,0x0014,0x10a2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,890,53280,TCP,0x0014,0x5c3d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6398,45110,TCP,0x0014,0x28fe,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4130,55688,TCP,0x0014,0xc092,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8923,58132,TCP,0x0014,0xf714,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7024,52104,TCP,0x0014,0x6d0b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2326,37262,TCP,0x0014,0x7c78,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57446,1757,TCP,0x0002,0x3823,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37312,5629,TCP,0x0002,0x16af,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44178,2364,TCP,0x0002,0xd973,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37888,3275,TCP,0x0002,0xc764,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43408,5065,TCP,0x0002,0x9644,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44726,8103,TCP,0x0002,0x2637,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41704,3403,TCP,0x0002,0x9d42,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43542,90,TCP,0x0002,0x0e61,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1757,57446,TCP,0x0014,0xa50d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5629,37312,TCP,0x0014,0x8399,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2364,44178,TCP,0x0014,0x465e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3275,37888,TCP,0x0014,0x3450,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5065,43408,TCP,0x0014,0x0330,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8103,44726,TCP,0x0014,0x9322,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3403,41704,TCP,0x0014,0x0a2f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,90,43542,TCP,0x0014,0x7b4d,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35464,5616,TCP,0x0002,0x772c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46878,7030,TCP,0x0002,0xfc45,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35408,6653,TCP,0x0002,0xe359,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36506,7877,TCP,0x0002,0x58f4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53494,3803,TCP,0x0002,0x2b52,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47916,8122,TCP,0x0002,0x4162,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59792,3641,TCP,0x0002,0xa8b9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40142,5598,TCP,0x0002,0x7a42,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5616,35464,TCP,0x0014,0xe418,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7030,46878,TCP,0x0014,0x6933,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6653,35408,TCP,0x0014,0x5047,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7877,36506,TCP,0x0014,0xc5e1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3803,53494,TCP,0x0014,0x983f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8122,47916,TCP,0x0014,0xae50,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3641,59792,TCP,0x0014,0x15a8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5598,40142,TCP,0x0014,0xe730,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51828,6974,TCP,0x0002,0x9f8a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40466,5829,TCP,0x0002,0x4fe1,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36954,5462,TCP,0x0002,0x9e71,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45558,7217,TCP,0x0002,0x5f03,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34110,5259,TCP,0x0002,0x3077,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33648,575,TCP,0x0002,0x6d25,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40210,4955,TCP,0x0002,0x35d0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60854,8648,TCP,0x0002,0x3e67,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6974,51828,TCP,0x0014,0x0c79,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5829,40466,TCP,0x0014,0xbcd0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5462,36954,TCP,0x0014,0x0b61,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7217,45558,TCP,0x0014,0xcbf2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5259,34110,TCP,0x0014,0x9d66,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,575,33648,TCP,0x0014,0xda15,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4955,40210,TCP,0x0014,0xa2c0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8648,60854,TCP,0x0014,0xab57,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39300,2393,TCP,0x0002,0xff4d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41054,29,TCP,0x0002,0xc6cd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40540,5427,TCP,0x0002,0xae47,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53660,7635,TCP,0x0002,0x3703,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46648,6273,TCP,0x0002,0x07cb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49774,4509,TCP,0x0002,0x88b2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42630,9258,TCP,0x0002,0xfd51,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54248,7612,TCP,0x0002,0xb821,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2393,39300,TCP,0x0014,0x6c3e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,29,41054,TCP,0x0014,0x33bf,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5427,40540,TCP,0x0014,0x1b39,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7635,53660,TCP,0x0014,0xa3f4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6273,46648,TCP,0x0014,0x74bd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4509,49774,TCP,0x0014,0xf5a4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9258,42630,TCP,0x0014,0x6a45,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7612,54248,TCP,0x0014,0x2515,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43198,6432,TCP,0x0002,0x3745,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49486,8316,TCP,0x0002,0x4336,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48014,9259,TCP,0x0002,0x561a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60450,6310,TCP,0x0002,0x3d54,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42136,8816,TCP,0x0002,0x4174,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44066,5463,TCP,0x0002,0xa01b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50250,2789,TCP,0x0002,0xbc97,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33274,3827,TCP,0x0002,0x43fd,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6432,43198,TCP,0x0014,0xa439,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8316,49486,TCP,0x0014,0xb02a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9259,48014,TCP,0x0014,0xc30f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6310,60450,TCP,0x0014,0xaa49,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8816,42136,TCP,0x0014,0xae69,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5463,44066,TCP,0x0014,0x0d12,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2789,50250,TCP,0x0014,0x298f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3827,33274,TCP,0x0014,0xb0f5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57348,98,TCP,0x0002,0x04c2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44206,4426,TCP,0x0002,0xd7fd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58400,963,TCP,0x0002,0xbc69,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37228,9407,TCP,0x0002,0xc3a4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59420,5010,TCP,0x0002,0xe0b6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49498,2372,TCP,0x0002,0x05e8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54782,177,TCP,0x0002,0x8e32,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52238,3625,TCP,0x0002,0x7e07,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,98,57348,TCP,0x0014,0x71ba,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4426,44206,TCP,0x0014,0x44f8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,963,58400,TCP,0x0014,0x2964,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9407,37228,TCP,0x0014,0x309f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5010,59420,TCP,0x0014,0x4db1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2372,49498,TCP,0x0014,0x72e3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,177,54782,TCP,0x0014,0xfb2d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3625,52238,TCP,0x0014,0xeb02,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42968,223,TCP,0x0002,0xaf23,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40390,1400,TCP,0x0002,0x9630,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46622,9565,TCP,0x0002,0x8ad4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47336,9937,TCP,0x0002,0x2f1c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39952,5755,TCP,0x0002,0x18cc,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39102,7722,TCP,0x0002,0xc1d7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41914,7909,TCP,0x0002,0xdf59,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45972,6498,TCP,0x0002,0xe1db,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,223,42968,TCP,0x0014,0x1c1f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1400,40390,TCP,0x0014,0x032d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9565,46622,TCP,0x0014,0xf7d0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9937,47336,TCP,0x0014,0x9c18,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5755,39952,TCP,0x0014,0x85c8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7722,39102,TCP,0x0014,0x2ed5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7909,41914,TCP,0x0014,0x4c57,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6498,45972,TCP,0x0014,0x4ed9,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48530,2459,TCP,0x0002,0x067f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60128,3197,TCP,0x0002,0xa3ba,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34028,4039,TCP,0x0002,0x7c2a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48092,7696,TCP,0x0002,0x36e3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55462,794,TCP,0x0002,0x3e93,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59056,1557,TCP,0x0002,0x52b4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45072,1379,TCP,0x0002,0x97e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54892,6955,TCP,0x0002,0x97a6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2459,48530,TCP,0x0014,0x737c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3197,60128,TCP,0x0014,0x10b9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4039,34028,TCP,0x0014,0xe928,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7696,48092,TCP,0x0014,0xa3e2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,794,55462,TCP,0x0014,0xab93,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1557,59056,TCP,0x0014,0xbfb4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1379,45072,TCP,0x0014,0x04e7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6955,54892,TCP,0x0014,0x04a8,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33118,3076,TCP,0x0002,0xff16,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43318,9758,TCP,0x0002,0x226c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35534,9042,TCP,0x0002,0x1d4b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46544,3884,TCP,0x0002,0xe390,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55794,4686,TCP,0x0002,0x4df9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51558,2623,TCP,0x0002,0x757f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53910,7762,TCP,0x0002,0xb4ec,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52230,661,TCP,0x0002,0xcf7b,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3076,33118,TCP,0x0014,0x6c18,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9758,43318,TCP,0x0014,0x8f6d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9042,35534,TCP,0x0014,0x8a4d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3884,46544,TCP,0x0014,0x5093,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4686,55794,TCP,0x0014,0xbafb,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2623,51558,TCP,0x0014,0xe281,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7762,53910,TCP,0x0014,0x21f0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,661,52230,TCP,0x0014,0x3c7f,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33350,4720,TCP,0x0002,0x8113,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42190,8761,TCP,0x0002,0x308a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35104,4237,TCP,0x0002,0x5528,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54248,8725,TCP,0x0002,0x9f12,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39246,3909,TCP,0x0002,0x5161,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38342,4018,TCP,0x0002,0x1900,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37652,5667,TCP,0x0002,0xde9a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37930,4795,TCP,0x0002,0xcbca,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4720,33350,TCP,0x0014,0xee16,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8761,42190,TCP,0x0014,0x9d8d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4237,35104,TCP,0x0014,0xc22c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8725,54248,TCP,0x0014,0x0c17,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3909,39246,TCP,0x0014,0xbe65,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4018,38342,TCP,0x0014,0x8605,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5667,37652,TCP,0x0014,0x4ba0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4795,37930,TCP,0x0014,0x38d0,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60152,6157,TCP,0x0002,0x8920,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45854,7395,TCP,0x0002,0x4d76,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55706,3765,TCP,0x0002,0xddb9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40430,9760,TCP,0x0002,0x6789,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54544,9788,TCP,0x0002,0x474d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51312,4790,TCP,0x0002,0xa6e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40554,2456,TCP,0x0002,0xc0e7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35678,8269,TCP,0x0002,0x9520,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6157,60152,TCP,0x0014,0xf625,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7395,45854,TCP,0x0014,0xba7c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3765,55706,TCP,0x0014,0x4ac0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9760,40430,TCP,0x0014,0xd48f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9788,54544,TCP,0x0014,0xb453,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4790,51312,TCP,0x0014,0x13ee,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2456,40554,TCP,0x0014,0x2df0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8269,35678,TCP,0x0014,0x022a,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56052,7368,TCP,0x0002,0xe5c4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50740,6936,TCP,0x0002,0x1416,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52380,6699,TCP,0x0002,0x8e17,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37782,2462,TCP,0x0002,0x4cbc,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35906,4813,TCP,0x0002,0x7e5e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50656,6002,TCP,0x0002,0xf0d1,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50600,2969,TCP,0x0002,0x24bb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38684,9704,TCP,0x0002,0x32ef,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7368,56052,TCP,0x0014,0x52ce,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6936,50740,TCP,0x0014,0x811f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6699,52380,TCP,0x0014,0xfb20,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2462,37782,TCP,0x0014,0xb9c6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4813,35906,TCP,0x0014,0xeb68,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6002,50656,TCP,0x0014,0x5ddc,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2969,50600,TCP,0x0014,0x91c8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9704,38684,TCP,0x0014,0x9ffc,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39406,7809,TCP,0x0002,0xd4ed,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36336,3192,TCP,0x0002,0x282b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37922,4399,TCP,0x0002,0xbfb9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33050,4707,TCP,0x0002,0xea6f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37008,8084,TCP,0x0002,0x31cf,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56328,2413,TCP,0x0002,0x66e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42554,1408,TCP,0x0002,0xf49e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51880,3822,TCP,0x0002,0x47a0,32120,0,anomaly
