Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc96c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xd16c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc86c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xd06c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc76c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xcf6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc66c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xce6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc56c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xcd6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc46c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xcc6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc36c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xcb6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc26c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xca6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc16c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc96c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xc06c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc86c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xbf6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc76c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xbe6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc66c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xbd6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc56c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xbc6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc46c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xbb6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc36c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xba6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc26c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb96c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc16c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb86c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xc06c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb76c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xbf6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb66c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xbe6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb56c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xbd6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb46c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xbc6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb36c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xbb6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb26c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xba6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb16c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb96c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xb06c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb86c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xaf6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb76c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xae6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb66c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xad6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb56c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xac6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb46c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xab6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb36c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xaa6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb26c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa96c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb16c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa86c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xb06c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa76c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xaf6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa66c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xae6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa56c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xad6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa46c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xac6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa36c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xab6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa26c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xaa6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa16c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa96c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0xa06c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa86c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa76c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa66c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa56c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa46c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa36c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x9a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa26c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x996c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa16c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x986c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0xa06c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x976c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9f6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x966c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9e6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x956c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9d6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x946c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9c6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x936c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9b6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x926c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x9a6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x916c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x996c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x906c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x986c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x976c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x966c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x956c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x946c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x936c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x8a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x926c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x896c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x916c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x886c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x906c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x876c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8f6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x866c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8e6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x856c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8d6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x846c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8c6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x836c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8b6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x826c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x8a6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x816c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x896c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x806c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x886c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x876c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x866c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x856c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x846c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x836c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x7a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x826c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x796c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x816c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x786c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x806c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x776c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7f6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x766c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7e6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x756c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7d6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x746c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7c6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x736c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7b6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x726c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x7a6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x716c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x796c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x706c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x786c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x776c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x766c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x756c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x746c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x736c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x6a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x726c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x696c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x716c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x686c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x706c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x676c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6f6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x666c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6e6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x656c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6d6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x646c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6c6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x636c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6b6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x626c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x6a6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x616c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x696c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x606c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x686c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x676c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x666c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x656c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x646c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x636c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x5a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x626c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x596c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x616c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x586c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x606c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x576c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5f6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x566c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5e6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x556c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5d6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x546c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5c6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x536c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5b6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x526c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x5a6c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x516c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x596c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x506c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x586c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4f6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x576c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4e6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x566c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4d6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x556c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4c6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x546c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4b6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x536c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x4a6c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x526c,0,0,anomaly
IPv4,60,ICMP,192.168.1.4,192.168.1.5,0,0,ICMP,0,0x496c,0,8,anomaly
IPv4,42,ICMP,192.168.1.5,192.168.1.4,0,0,ICMP,0,0x516c,0,0,anomaly
