Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,60,UDP,192.168.1.4,192.168.1.5,18489,16963,UDP,0,0xf207,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18490,16964,UDP,0,0xf205,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18491,16965,UDP,0,0xf203,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18492,16966,UDP,0,0xf201,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18493,16967,UDP,0,0xf1ff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18494,16968,UDP,0,0xf1fd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18495,16969,UDP,0,0xf1fb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18496,16970,UDP,0,0xf1f9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18497,16971,UDP,0,0xf1f7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18498,16972,UDP,0,0xf1f5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18499,16973,UDP,0,0xf1f3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18500,16974,UDP,0,0xf1f1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18501,16975,UDP,0,0xf1ef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18502,16976,UDP,0,0xf1ed,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18503,16977,UDP,0,0xf1eb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18504,16978,UDP,0,0xf1e9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18505,16979,UDP,0,0xf1e7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18506,16980,UDP,0,0xf1e5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18507,16981,UDP,0,0xf1e3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18508,16982,UDP,0,0xf1e1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18509,16983,UDP,0,0xf1df,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18510,16984,UDP,0,0xf1dd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18511,16985,UDP,0,0xf1db,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18512,16986,UDP,0,0xf1d9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18513,16987,UDP,0,0xf1d7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18514,16988,UDP,0,0xf1d5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18515,16989,UDP,0,0xf1d3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18516,16990,UDP,0,0xf1d1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18517,16991,UDP,0,0xf1cf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18518,16992,UDP,0,0xf1cd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18519,16993,UDP,0,0xf1cb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18520,16994,UDP,0,0xf1c9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18521,16995,UDP,0,0xf1c7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18522,16996,UDP,0,0xf1c5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18523,16997,UDP,0,0xf1c3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18524,16998,UDP,0,0xf1c1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18525,16999,UDP,0,0xf1bf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18526,17000,UDP,0,0xf1bd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18527,17001,UDP,0,0xf1bb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18528,17002,UDP,0,0xf1b9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18529,17003,UDP,0,0xf1b7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18530,17004,UDP,0,0xf1b5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18531,17005,UDP,0,0xf1b3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18532,17006,UDP,0,0xf1b1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18533,17007,UDP,0,0xf1af,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18534,17008,UDP,0,0xf1ad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18535,17009,UDP,0,0xf1ab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18536,17010,UDP,0,0xf1a9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18537,17011,UDP,0,0xf1a7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18538,17012,UDP,0,0xf1a5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18539,17013,UDP,0,0xf1a3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18540,17014,UDP,0,0xf1a1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18541,17015,UDP,0,0xf19f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18542,17016,UDP,0,0xf19d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18543,17017,UDP,0,0xf19b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18544,17018,UDP,0,0xf199,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18545,17019,UDP,0,0xf197,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18546,17020,UDP,0,0xf195,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18547,17021,UDP,0,0xf193,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18548,17022,UDP,0,0xf191,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18549,17023,UDP,0,0xf18f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18550,17024,UDP,0,0xf18d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18551,17025,UDP,0,0xf18b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18552,17026,UDP,0,0xf189,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18553,17027,UDP,0,0xf187,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18554,17028,UDP,0,0xf185,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18555,17029,UDP,0,0xf183,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18556,17030,UDP,0,0xf181,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18557,17031,UDP,0,0xf17f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18558,17032,UDP,0,0xf17d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18559,17033,UDP,0,0xf17b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18560,17034,UDP,0,0xf179,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18561,17035,UDP,0,0xf177,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18562,17036,UDP,0,0xf175,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18563,17037,UDP,0,0xf173,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18564,17038,UDP,0,0xf171,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18565,17039,UDP,0,0xf16f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18566,17040,UDP,0,0xf16d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18567,17041,UDP,0,0xf16b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18568,17042,UDP,0,0xf169,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18569,17043,UDP,0,0xf167,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18570,17044,UDP,0,0xf165,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18571,17045,UDP,0,0xf163,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18572,17046,UDP,0,0xf161,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18573,17047,UDP,0,0xf15f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18574,17048,UDP,0,0xf15d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18575,17049,UDP,0,0xf15b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18576,17050,UDP,0,0xf159,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18577,17051,UDP,0,0xf157,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18578,17052,UDP,0,0xf155,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18579,17053,UDP,0,0xf153,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18580,17054,UDP,0,0xf151,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18581,17055,UDP,0,0xf14f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18582,17056,UDP,0,0xf14d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18583,17057,UDP,0,0xf14b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18584,17058,UDP,0,0xf149,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18585,17059,UDP,0,0xf147,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18586,17060,UDP,0,0xf145,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18587,17061,UDP,0,0xf143,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18588,17062,UDP,0,0xf141,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18589,17063,UDP,0,0xf13f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18590,17064,UDP,0,0xf13d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18591,17065,UDP,0,0xf13b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18592,17066,UDP,0,0xf139,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18593,17067,UDP,0,0xf137,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18594,17068,UDP,0,0xf135,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18595,17069,UDP,0,0xf133,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18596,17070,UDP,0,0xf131,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18597,17071,UDP,0,0xf12f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18598,17072,UDP,0,0xf12d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18599,17073,UDP,0,0xf12b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18600,17074,UDP,0,0xf129,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18601,17075,UDP,0,0xf127,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18602,17076,UDP,0,0xf125,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18603,17077,UDP,0,0xf123,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18604,17078,UDP,0,0xf121,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18605,17079,UDP,0,0xf11f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18606,17080,UDP,0,0xf11d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18607,17081,UDP,0,0xf11b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18608,17082,UDP,0,0xf119,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18609,17083,UDP,0,0xf117,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18610,17084,UDP,0,0xf115,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18611,17085,UDP,0,0xf113,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18612,17086,UDP,0,0xf111,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18613,17087,UDP,0,0xf10f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18614,17088,UDP,0,0xf10d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18615,17089,UDP,0,0xf10b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18616,17090,UDP,0,0xf109,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18617,17091,UDP,0,0xf107,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18618,17092,UDP,0,0xf105,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18619,17093,UDP,0,0xf103,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18620,17094,UDP,0,0xf101,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18621,17095,UDP,0,0xf0ff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18622,17096,UDP,0,0xf0fd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18623,17097,UDP,0,0xf0fb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18624,17098,UDP,0,0xf0f9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18625,17099,UDP,0,0xf0f7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18626,17100,UDP,0,0xf0f5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18627,17101,UDP,0,0xf0f3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18628,17102,UDP,0,0xf0f1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18629,17103,UDP,0,0xf0ef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18630,17104,UDP,0,0xf0ed,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18631,17105,UDP,0,0xf0eb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18632,17106,UDP,0,0xf0e9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18633,17107,UDP,0,0xf0e7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18634,17108,UDP,0,0xf0e5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18635,17109,UDP,0,0xf0e3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18636,17110,UDP,0,0xf0e1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18637,17111,UDP,0,0xf0df,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18638,17112,UDP,0,0xf0dd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18639,17113,UDP,0,0xf0db,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18640,17114,UDP,0,0xf0d9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18641,17115,UDP,0,0xf0d7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18642,17116,UDP,0,0xf0d5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18643,17117,UDP,0,0xf0d3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18644,17118,UDP,0,0xf0d1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18645,17119,UDP,0,0xf0cf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18646,17120,UDP,0,0xf0cd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18647,17121,UDP,0,0xf0cb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18648,17122,UDP,0,0xf0c9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18649,17123,UDP,0,0xf0c7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18650,17124,UDP,0,0xf0c5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18651,17125,UDP,0,0xf0c3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18652,17126,UDP,0,0xf0c1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18653,17127,UDP,0,0xf0bf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18654,17128,UDP,0,0xf0bd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18655,17129,UDP,0,0xf0bb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18656,17130,UDP,0,0xf0b9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18657,17131,UDP,0,0xf0b7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18658,17132,UDP,0,0xf0b5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18659,17133,UDP,0,0xf0b3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18660,17134,UDP,0,0xf0b1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18661,17135,UDP,0,0xf0af,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18662,17136,UDP,0,0xf0ad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18663,17137,UDP,0,0xf0ab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18664,17138,UDP,0,0xf0a9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18665,17139,UDP,0,0xf0a7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18666,17140,UDP,0,0xf0a5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18667,17141,UDP,0,0xf0a3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18668,17142,UDP,0,0xf0a1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18669,17143,UDP,0,0xf09f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18670,17144,UDP,0,0xf09d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18671,17145,UDP,0,0xf09b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18672,17146,UDP,0,0xf099,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18673,17147,UDP,0,0xf097,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18674,17148,UDP,0,0xf095,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18675,17149,UDP,0,0xf093,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18676,17150,UDP,0,0xf091,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18677,17151,UDP,0,0xf08f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18678,17152,UDP,0,0xf08d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18679,17153,UDP,0,0xf08b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18680,17154,UDP,0,0xf089,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18681,17155,UDP,0,0xf087,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18682,17156,UDP,0,0xf085,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18683,17157,UDP,0,0xf083,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18684,17158,UDP,0,0xf081,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18685,17159,UDP,0,0xf07f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18686,17160,UDP,0,0xf07d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18687,17161,UDP,0,0xf07b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18688,17162,UDP,0,0xf079,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18689,17163,UDP,0,0xf077,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18690,17164,UDP,0,0xf075,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18691,17165,UDP,0,0xf073,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18692,17166,UDP,0,0xf071,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18693,17167,UDP,0,0xf06f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18694,17168,UDP,0,0xf06d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18695,17169,UDP,0,0xf06b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18696,17170,UDP,0,0xf069,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18697,17171,UDP,0,0xf067,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18698,17172,UDP,0,0xf065,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18699,17173,UDP,0,0xf063,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18700,17174,UDP,0,0xf061,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18701,17175,UDP,0,0xf05f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18702,17176,UDP,0,0xf05d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18703,17177,UDP,0,0xf05b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18704,17178,UDP,0,0xf059,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18705,17179,UDP,0,0xf057,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18706,17180,UDP,0,0xf055,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18707,17181,UDP,0,0xf053,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18708,17182,UDP,0,0xf051,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18709,17183,UDP,0,0xf04f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18710,17184,UDP,0,0xf04d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18711,17185,UDP,0,0xf04b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18712,17186,UDP,0,0xf049,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18713,17187,UDP,0,0xf047,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18714,17188,UDP,0,0xf045,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18715,17189,UDP,0,0xf043,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18716,17190,UDP,0,0xf041,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18717,17191,UDP,0,0xf03f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18718,17192,UDP,0,0xf03d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18719,17193,UDP,0,0xf03b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18720,17194,UDP,0,0xf039,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18721,17195,UDP,0,0xf037,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18722,17196,UDP,0,0xf035,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18723,17197,UDP,0,0xf033,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18724,17198,UDP,0,0xf031,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18725,17199,UDP,0,0xf02f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18726,17200,UDP,0,0xf02d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18727,17201,UDP,0,0xf02b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18728,17202,UDP,0,0xf029,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18729,17203,UDP,0,0xf027,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18730,17204,UDP,0,0xf025,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18731,17205,UDP,0,0xf023,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18732,17206,UDP,0,0xf021,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18733,17207,UDP,0,0xf01f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18734,17208,UDP,0,0xf01d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18735,17209,UDP,0,0xf01b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18736,17210,UDP,0,0xf019,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18737,17211,UDP,0,0xf017,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18738,17212,UDP,0,0xf015,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18739,17213,UDP,0,0xf013,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18740,17214,UDP,0,0xf011,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18741,17215,UDP,0,0xf00f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18742,17216,UDP,0,0xf00d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18743,17217,UDP,0,0xf00b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18744,17218,UDP,0,0xf009,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18745,17219,UDP,0,0xf007,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,18746,17220,UDP,0,0xf005,0,0,anomaly
